8c4cJs2s,0,0
9c4cJs2s,0,0
Tc4cJs2s,0,0
Jc4cJs2s,1,0
Qc4cJs2s,0,0
Kc4cJs2s,0,0
Ac4cJs2s,1,0
6c5cJs2s,0,0
7c5cJs2s,0,0
8c5cJs2s,0,0
9c5cJs2s,0,0
Tc5cJs2s,1,0
Jc5cJs2s,1,0
Qc5cJs2s,1,0
Kc5cJs2s,1,0
Ac5cJs2s,1,0
7c6cJs2s,0,0
8c6cJs2s,0,0
9c6cJs2s,0,0
Tc6cJs2s,0,0
Jc6cJs2s,1,0
Qc6cJs2s,1,0
Kc6cJs2s,1,0
Ac6cJs2s,1,0
8c7cJs2s,0,0
9c7cJs2s,0,0
Tc7cJs2s,1,0
Jc7cJs2s,1,0
Qc7cJs2s,0,0
Kc7cJs2s,1,0
Ac7cJs2s,1,0
9c8cJs2s,1,0
Tc8cJs2s,1,0
Jc8cJs2s,1,0
Qc8cJs2s,1,0
Kc8cJs2s,1,0
Ac8cJs2s,1,0
Tc9cJs2s,0,0
Jc9cJs2s,1,0
Qc9cJs2s,1,0
Kc9cJs2s,0,0
Ac9cJs2s,1,0
JcTcJs2s,0,0
QcTcJs2s,0,0
KcTcJs2s,0,0
AcTcJs2s,0,0
QcJcJs2s,0,0
KcJcJs2s,0,0
AcJcJs2s,0,0
KcQcJs2s,0,0
AcQcJs2s,0,0
AcKcJs2s,0,0
AsKsQs2s,0,0
2hKsQs2s,0,0
3hKsQs2s,0,0
4hKsQs2s,0,0
5hKsQs2s,0,0
6hKsQs2s,0,0
7hKsQs2s,0,0
8hKsQs2s,0,0
9hKsQs2s,0,0
ThKsQs2s,0,0
JhKsQs2s,0,0
QhKsQs2s,0,0
KhKsQs2s,0,0
AhKsQs2s,0,0
2dKsQs2s,0,0
3dKsQs2s,0,0
4dKsQs2s,0,0
5dKsQs2s,0,0
6dKsQs2s,0,0
7dKsQs2s,0,0
8dKsQs2s,0,0
9dKsQs2s,0,0
TdKsQs2s,0,0
JdKsQs2s,0,0
QdKsQs2s,0,0
KdKsQs2s,0,0
AdKsQs2s,0,0
2cKsQs2s,0,0
3cKsQs2s,0,0
4cKsQs2s,0,0
5cKsQs2s,0,0
6cKsQs2s,0,0
7cKsQs2s,0,0
8cKsQs2s,0,0
9cKsQs2s,0,0
TcKsQs2s,0,0
JcKsQs2s,0,0
QcKsQs2s,0,0
KcKsQs2s,0,0
AcKsQs2s,0,0
2hAsQs2s,1,0
3hAsQs2s,1,0
4hAsQs2s,0,0
5hAsQs2s,1,0
6hAsQs2s,0,0
7hAsQs2s,0,0
8hAsQs2s,0,0
9hAsQs2s,1,0
ThAsQs2s,0,0
JhAsQs2s,0,0
QhAsQs2s,0,0
KhAsQs2s,0,0
AhAsQs2s,0,0
2dAsQs2s,0.5967,0
3dAsQs2s,1,0
4dAsQs2s,0,0
5dAsQs2s,1,0
6dAsQs2s,0,0
7dAsQs2s,0,0
8dAsQs2s,0,0
9dAsQs2s,1,0
TdAsQs2s,0,0
JdAsQs2s,0,0
QdAsQs2s,0,0
KdAsQs2s,0,0
AdAsQs2s,0,0
2cAsQs2s,1,0
3cAsQs2s,1,0
4cAsQs2s,0,0
5cAsQs2s,1,0
6cAsQs2s,0,0
7cAsQs2s,0,0
8cAsQs2s,0,0
9cAsQs2s,1,0
TcAsQs2s,0,0
JcAsQs2s,0,0
QcAsQs2s,0,0
KcAsQs2s,0,0
AcAsQs2s,0,0
3h2hQs2s,0,0
4h2hQs2s,0,0
5h2hQs2s,0.5,0
6h2hQs2s,0,0
7h2hQs2s,0,0
8h2hQs2s,0,0
9h2hQs2s,1,0
Th2hQs2s,1,0
Jh2hQs2s,1,0
Qh2hQs2s,0,0
Kh2hQs2s,0,0
Ah2hQs2s,0,0
2d2hQs2s,0,0
3d2hQs2s,0,0
4d2hQs2s,0,0
5d2hQs2s,0,0
6d2hQs2s,0,0
7d2hQs2s,0,0
8d2hQs2s,0,0
9d2hQs2s,0,0
Td2hQs2s,0,0
Jd2hQs2s,0,0
Qd2hQs2s,0,0
Kd2hQs2s,0,0
Ad2hQs2s,0,0
2c2hQs2s,0,0
3c2hQs2s,0,0
4c2hQs2s,0,0
5c2hQs2s,0,0
6c2hQs2s,0,0
7c2hQs2s,0,0
8c2hQs2s,0,0
9c2hQs2s,0,0
Tc2hQs2s,1,0
Jc2hQs2s,1,0
Qc2hQs2s,0,0
Kc2hQs2s,0,0
Ac2hQs2s,1,0
4h3hQs2s,0,0
5h3hQs2s,0,0
6h3hQs2s,0,0
7h3hQs2s,0,0
8h3hQs2s,0,0
9h3hQs2s,0,0
Th3hQs2s,0.94,0
Jh3hQs2s,0.995,0
Qh3hQs2s,0,0
Kh3hQs2s,0,0
Ah3hQs2s,0,0
2d3hQs2s,0,0
3d3hQs2s,0,0
4d3hQs2s,0,0
5d3hQs2s,0,0
6d3hQs2s,0,0
7d3hQs2s,0,0
8d3hQs2s,0,0
9d3hQs2s,0,0
Td3hQs2s,0,0
Jd3hQs2s,0,0
Qd3hQs2s,0,0
Kd3hQs2s,0,0
Ad3hQs2s,0,0
2c3hQs2s,0,0
3c3hQs2s,0,0
4c3hQs2s,0,0
5c3hQs2s,0,0
6c3hQs2s,0,0
7c3hQs2s,0,0
8c3hQs2s,0,0
9c3hQs2s,0,0
Tc3hQs2s,0,0
Jc3hQs2s,0,0
Qc3hQs2s,0,0
Kc3hQs2s,0,0
Ac3hQs2s,0,0
5h4hQs2s,0,0
6h4hQs2s,0,0
7h4hQs2s,0,0
8h4hQs2s,0,0
9h4hQs2s,0,0
Th4hQs2s,0,0
Jh4hQs2s,0,0
Qh4hQs2s,0,0
Kh4hQs2s,0,0
Ah4hQs2s,0,0
2d4hQs2s,0,0
3d4hQs2s,0,0
4d4hQs2s,0,0
5d4hQs2s,0,0
6d4hQs2s,0,0
7d4hQs2s,0,0
8d4hQs2s,0,0
9d4hQs2s,0,0
Td4hQs2s,0,0
Jd4hQs2s,0,0
Qd4hQs2s,0,0
Kd4hQs2s,0,0
Ad4hQs2s,0,0
2c4hQs2s,0,0
3c4hQs2s,0,0
4c4hQs2s,0,0
5c4hQs2s,0,0
6c4hQs2s,0,0
7c4hQs2s,0,0
8c4hQs2s,0,0
9c4hQs2s,0,0
Tc4hQs2s,0,0
Jc4hQs2s,0,0
Qc4hQs2s,0,0
Kc4hQs2s,0,0
Ac4hQs2s,0,0
6h5hQs2s,0,0
7h5hQs2s,0,0
8h5hQs2s,0,0
9h5hQs2s,0,0
Th5hQs2s,1,0
Jh5hQs2s,1,0
Qh5hQs2s,0,0
Kh5hQs2s,0,0
Ah5hQs2s,0,0
2d5hQs2s,0,0
3d5hQs2s,0,0
4d5hQs2s,0,0
5d5hQs2s,0,0
6d5hQs2s,0,0
7d5hQs2s,0,0
8d5hQs2s,0,0
9d5hQs2s,0,0
Td5hQs2s,0,0
Jd5hQs2s,0,0
Qd5hQs2s,0,0
Kd5hQs2s,0,0
Ad5hQs2s,0,0
2c5hQs2s,0,0
3c5hQs2s,0,0
4c5hQs2s,0,0
5c5hQs2s,0,0
6c5hQs2s,0,0
7c5hQs2s,0,0
8c5hQs2s,0,0
9c5hQs2s,0,0
Tc5hQs2s,0,0
Jc5hQs2s,0,0
Qc5hQs2s,0,0
Kc5hQs2s,0,0
Ac5hQs2s,1,0
7h6hQs2s,0,0
8h6hQs2s,0,0
9h6hQs2s,0,0
Th6hQs2s,1,0
Jh6hQs2s,0.88,0
Qh6hQs2s,0,0
Kh6hQs2s,0,0
Ah6hQs2s,1,0
2d6hQs2s,0,0
3d6hQs2s,0,0
4d6hQs2s,0,0
5d6hQs2s,0,0
6d6hQs2s,0,0
7d6hQs2s,0,0
8d6hQs2s,0,0
9d6hQs2s,0,0
Td6hQs2s,0,0
Jd6hQs2s,0,0
Qd6hQs2s,0,0
Kd6hQs2s,0,0
Ad6hQs2s,0,0
2c6hQs2s,0,0
3c6hQs2s,0,0
4c6hQs2s,0,0
5c6hQs2s,0,0
6c6hQs2s,0,0
7c6hQs2s,0,0
8c6hQs2s,0,0
9c6hQs2s,0,0
Tc6hQs2s,0,0
Jc6hQs2s,0,0
Qc6hQs2s,0,0
Kc6hQs2s,0,0
Ac6hQs2s,0,0
8h7hQs2s,0,0
9h7hQs2s,0,0
Th7hQs2s,0,0
Jh7hQs2s,0,0
Qh7hQs2s,0,0
Kh7hQs2s,0,0
Ah7hQs2s,1,0
2d7hQs2s,0,0
3d7hQs2s,0,0
4d7hQs2s,0,0
5d7hQs2s,0,0
6d7hQs2s,0,0
7d7hQs2s,0,0
8d7hQs2s,0,0
9d7hQs2s,0,0
Td7hQs2s,0,0
Jd7hQs2s,0,0
Qd7hQs2s,0,0
Kd7hQs2s,0,0
Ad7hQs2s,0,0
2c7hQs2s,0,0
3c7hQs2s,0,0
4c7hQs2s,0,0
5c7hQs2s,0,0
6c7hQs2s,0,0
7c7hQs2s,0,0
8c7hQs2s,0,0
9c7hQs2s,0,0
Tc7hQs2s,0,0
Jc7hQs2s,0,0
Qc7hQs2s,0,0
Kc7hQs2s,0,0
Ac7hQs2s,0,0
9h8hQs2s,0.02,0
Th8hQs2s,1,0
Jh8hQs2s,1,0
Qh8hQs2s,0,0
Kh8hQs2s,0,0
Ah8hQs2s,0.965,0
2d8hQs2s,0,0
3d8hQs2s,0,0
4d8hQs2s,0,0
5d8hQs2s,0,0
6d8hQs2s,0,0
7d8hQs2s,0,0
8d8hQs2s,0,0
9d8hQs2s,0,0
Td8hQs2s,0,0
Jd8hQs2s,0,0
Qd8hQs2s,0,0
Kd8hQs2s,0,0
Ad8hQs2s,0,0
2c8hQs2s,0,0
3c8hQs2s,0,0
4c8hQs2s,0,0
5c8hQs2s,0,0
6c8hQs2s,0,0
7c8hQs2s,0,0
8c8hQs2s,0,0
9c8hQs2s,0,0
Tc8hQs2s,0,0
Jc8hQs2s,0,0
Qc8hQs2s,0,0
Kc8hQs2s,0,0
Ac8hQs2s,0,0
Th9hQs2s,0.91,0
Jh9hQs2s,0,0
Qh9hQs2s,0,0
Kh9hQs2s,0,0
Ah9hQs2s,1,0
2d9hQs2s,0,0
3d9hQs2s,0,0
4d9hQs2s,0,0
5d9hQs2s,0,0
6d9hQs2s,0,0
7d9hQs2s,0,0
8d9hQs2s,0,0
9d9hQs2s,1,0
Td9hQs2s,1,0
Jd9hQs2s,0.07,0
Qd9hQs2s,0,0
Kd9hQs2s,0,0
Ad9hQs2s,0,0
2c9hQs2s,0,0
3c9hQs2s,0,0
4c9hQs2s,0,0
5c9hQs2s,0,0
6c9hQs2s,0,0
7c9hQs2s,0,0
8c9hQs2s,0,0
9c9hQs2s,1,0
Tc9hQs2s,1,0
Jc9hQs2s,1,0
Qc9hQs2s,0,0
Kc9hQs2s,0,0
Ac9hQs2s,0,0
JhThQs2s,0,0
QhThQs2s,0,0
KhThQs2s,0,0
AhThQs2s,0,0
2dThQs2s,1,0
3dThQs2s,0,0
4dThQs2s,0,0
5dThQs2s,0,0
6dThQs2s,0,0
7dThQs2s,0,0
8dThQs2s,0,0
9dThQs2s,1,0
TdThQs2s,0,0
JdThQs2s,0,0
QdThQs2s,0,0
KdThQs2s,0,0
AdThQs2s,0,0
2cThQs2s,1,0
3cThQs2s,0,0
4cThQs2s,0,0
5cThQs2s,0,0
6cThQs2s,0,0
7cThQs2s,0,0
8cThQs2s,0,0
9cThQs2s,1,0
TcThQs2s,1,0
JcThQs2s,0,0
QcThQs2s,0,0
KcThQs2s,0,0
AcThQs2s,0,0
QhJhQs2s,0,0
KhJhQs2s,0,0
AhJhQs2s,0,0
2dJhQs2s,0.975,0
3dJhQs2s,0,0
4dJhQs2s,0,0
5dJhQs2s,0,0
6dJhQs2s,0,0
7dJhQs2s,0,0
8dJhQs2s,0,0
9dJhQs2s,0.99,0
TdJhQs2s,0,0
JdJhQs2s,0,0
QdJhQs2s,0,0
KdJhQs2s,0,0
AdJhQs2s,0,0
2cJhQs2s,1,0
3cJhQs2s,0,0
4cJhQs2s,0,0
5cJhQs2s,0,0
6cJhQs2s,0,0
7cJhQs2s,0,0
8cJhQs2s,0,0
9cJhQs2s,1,0
TcJhQs2s,0,0
JcJhQs2s,1,0
QcJhQs2s,0,0
KcJhQs2s,0,0
AcJhQs2s,0,0
KhQhQs2s,0,0
AhQhQs2s,0,0
2dQhQs2s,0,0
3dQhQs2s,0,0
4dQhQs2s,0,0
5dQhQs2s,0,0
6dQhQs2s,0,0
7dQhQs2s,0,0
8dQhQs2s,0,0
9dQhQs2s,0,0
TdQhQs2s,0,0
JdQhQs2s,0,0
QdQhQs2s,0,0
KdQhQs2s,0,0
AdQhQs2s,0,0
2cQhQs2s,0,0
3cQhQs2s,0,0
4cQhQs2s,0,0
5cQhQs2s,0,0
6cQhQs2s,0,0
7cQhQs2s,0,0
8cQhQs2s,0,0
9cQhQs2s,0,0
TcQhQs2s,0,0
JcQhQs2s,0,0
QcQhQs2s,0,0
KcQhQs2s,0,0
AcQhQs2s,0,0
AhKhQs2s,0,0
2dKhQs2s,0,0
3dKhQs2s,0,0
4dKhQs2s,0,0
5dKhQs2s,0,0
6dKhQs2s,0,0
7dKhQs2s,0,0
8dKhQs2s,0,0
9dKhQs2s,0,0
TdKhQs2s,0,0
JdKhQs2s,0,0
QdKhQs2s,0,0
KdKhQs2s,0,0
AdKhQs2s,0,0
2cKhQs2s,0,0
3cKhQs2s,0,0
4cKhQs2s,0,0
5cKhQs2s,0,0
6cKhQs2s,0,0
7cKhQs2s,0,0
8cKhQs2s,0,0
9cKhQs2s,0,0
TcKhQs2s,0,0
JcKhQs2s,0,0
QcKhQs2s,0,0
KcKhQs2s,0,0
AcKhQs2s,0,0
2dAhQs2s,0.825,0
3dAhQs2s,0,0
4dAhQs2s,0,0
5dAhQs2s,1,0
6dAhQs2s,0,0
7dAhQs2s,0,0
8dAhQs2s,0,0
9dAhQs2s,0,0
TdAhQs2s,0,0
JdAhQs2s,0,0
QdAhQs2s,0,0
KdAhQs2s,0,0
AdAhQs2s,0,0
2cAhQs2s,1,0
3cAhQs2s,0,0
4cAhQs2s,0,0
5cAhQs2s,1,0
6cAhQs2s,0,0
7cAhQs2s,0,0
8cAhQs2s,0,0
9cAhQs2s,0,0
TcAhQs2s,0,0
JcAhQs2s,0,0
QcAhQs2s,0,0
KcAhQs2s,0,0
AcAhQs2s,0,0
3d2dQs2s,0,0
4d2dQs2s,0,0
5d2dQs2s,0,0
6d2dQs2s,0,0
7d2dQs2s,0,0
8d2dQs2s,0,0
9d2dQs2s,0,0
Td2dQs2s,0,0
Jd2dQs2s,0,0
Qd2dQs2s,0,0
Kd2dQs2s,0,0
Ad2dQs2s,0,0
2c2dQs2s,0,0
3c2dQs2s,0,0
4c2dQs2s,0,0
5c2dQs2s,0,0
6c2dQs2s,0,0
7c2dQs2s,0,0
8c2dQs2s,0,0
9c2dQs2s,0,0
Tc2dQs2s,1,0
Jc2dQs2s,1,0
Qc2dQs2s,0,0
Kc2dQs2s,0,0
Ac2dQs2s,0.5967,0
4d3dQs2s,0,0
5d3dQs2s,0,0
6d3dQs2s,0,0
7d3dQs2s,0,0
8d3dQs2s,0,0
9d3dQs2s,0,0
Td3dQs2s,0,0
Jd3dQs2s,0,0
Qd3dQs2s,0,0
Kd3dQs2s,0,0
Ad3dQs2s,0,0
2c3dQs2s,0,0
3c3dQs2s,0,0
4c3dQs2s,0,0
5c3dQs2s,0,0
6c3dQs2s,0,0
7c3dQs2s,0,0
8c3dQs2s,0,0
9c3dQs2s,0,0
Tc3dQs2s,0,0
Jc3dQs2s,0,0
Qc3dQs2s,0,0
Kc3dQs2s,0,0
Ac3dQs2s,0,0
5d4dQs2s,0,0
6d4dQs2s,0,0
7d4dQs2s,0,0
8d4dQs2s,0,0
9d4dQs2s,0,0
Td4dQs2s,0,0
Jd4dQs2s,0,0
Qd4dQs2s,0,0
Kd4dQs2s,0,0
Ad4dQs2s,0,0
2c4dQs2s,0,0
3c4dQs2s,0,0
4c4dQs2s,0,0
5c4dQs2s,0,0
6c4dQs2s,0,0
7c4dQs2s,0,0
8c4dQs2s,0,0
9c4dQs2s,0,0
Tc4dQs2s,0,0
Jc4dQs2s,0,0
Qc4dQs2s,0,0
Kc4dQs2s,0,0
Ac4dQs2s,0,0
6d5dQs2s,0,0
7d5dQs2s,0,0
8d5dQs2s,0,0
9d5dQs2s,0,0
Td5dQs2s,0,0
Jd5dQs2s,0,0
Qd5dQs2s,0,0
Kd5dQs2s,0,0
Ad5dQs2s,0,0
2c5dQs2s,0,0
3c5dQs2s,0,0
4c5dQs2s,0,0
5c5dQs2s,0,0
6c5dQs2s,0,0
7c5dQs2s,0,0
8c5dQs2s,0,0
9c5dQs2s,0,0
Tc5dQs2s,0,0
Jc5dQs2s,0,0
Qc5dQs2s,0,0
Kc5dQs2s,0,0
Ac5dQs2s,1,0
7d6dQs2s,0,0
8d6dQs2s,0,0
9d6dQs2s,0,0
Td6dQs2s,0,0
Jd6dQs2s,0,0
Qd6dQs2s,0,0
Kd6dQs2s,0,0
Ad6dQs2s,0,0
2c6dQs2s,0,0
3c6dQs2s,0,0
4c6dQs2s,0,0
5c6dQs2s,0,0
6c6dQs2s,0,0
7c6dQs2s,0,0
8c6dQs2s,0,0
9c6dQs2s,0,0
Tc6dQs2s,0,0
Jc6dQs2s,0,0
Qc6dQs2s,0,0
Kc6dQs2s,0,0
Ac6dQs2s,0,0
8d7dQs2s,0,0
9d7dQs2s,0,0
Td7dQs2s,0,0
Jd7dQs2s,0,0
Qd7dQs2s,0,0
Kd7dQs2s,0,0
Ad7dQs2s,0,0
2c7dQs2s,0,0
3c7dQs2s,0,0
4c7dQs2s,0,0
5c7dQs2s,0,0
6c7dQs2s,0,0
7c7dQs2s,0,0
8c7dQs2s,0,0
9c7dQs2s,0,0
Tc7dQs2s,0,0
Jc7dQs2s,0,0
Qc7dQs2s,0,0
Kc7dQs2s,0,0
Ac7dQs2s,0,0
9d8dQs2s,0,0
Td8dQs2s,0,0
Jd8dQs2s,0,0
Qd8dQs2s,0,0
Kd8dQs2s,0,0
Ad8dQs2s,0,0
2c8dQs2s,0,0
3c8dQs2s,0,0
4c8dQs2s,0,0
5c8dQs2s,0,0
6c8dQs2s,0,0
7c8dQs2s,0,0
8c8dQs2s,0,0
9c8dQs2s,0,0
Tc8dQs2s,0,0
Jc8dQs2s,0,0
Qc8dQs2s,0,0
Kc8dQs2s,0,0
Ac8dQs2s,0,0
Td9dQs2s,0,0
Jd9dQs2s,0,0
Qd9dQs2s,0,0
Kd9dQs2s,0,0
Ad9dQs2s,0,0
2c9dQs2s,0,0
3c9dQs2s,0,0
4c9dQs2s,0,0
5c9dQs2s,0,0
6c9dQs2s,0,0
7c9dQs2s,0,0
8c9dQs2s,0,0
9c9dQs2s,1,0
Tc9dQs2s,1,0
Jc9dQs2s,1,0
Qc9dQs2s,0,0
Kc9dQs2s,0,0
Ac9dQs2s,0,0
JdTdQs2s,0,0
QdTdQs2s,0,0
KdTdQs2s,0,0
AdTdQs2s,0,0
2cTdQs2s,0,0
3cTdQs2s,0,0
4cTdQs2s,0,0
5cTdQs2s,0,0
6cTdQs2s,0,0
7cTdQs2s,0,0
8cTdQs2s,0,0
9cTdQs2s,0,0
TcTdQs2s,0.715,0
JcTdQs2s,0,0
QcTdQs2s,0,0
KcTdQs2s,0,0
AcTdQs2s,0,0
QdJdQs2s,0,0
KdJdQs2s,0,0
AdJdQs2s,0,0
2cJdQs2s,0,0
3cJdQs2s,0,0
4cJdQs2s,0,0
5cJdQs2s,0,0
6cJdQs2s,0,0
7cJdQs2s,0,0
8cJdQs2s,0,0
9cJdQs2s,0.01,0
TcJdQs2s,0,0
JcJdQs2s,0.4496,0
QcJdQs2s,0,0
KcJdQs2s,0,0
AcJdQs2s,0,0
KdQdQs2s,0,0
AdQdQs2s,0,0
2cQdQs2s,0,0
3cQdQs2s,0,0
4cQdQs2s,0,0
5cQdQs2s,0,0
6cQdQs2s,0,0
7cQdQs2s,0,0
8cQdQs2s,0,0
9cQdQs2s,0,0
TcQdQs2s,0,0
JcQdQs2s,0,0
QcQdQs2s,0,0
KcQdQs2s,0,0
AcQdQs2s,0,0
AdKdQs2s,0,0
2cKdQs2s,0,0
3cKdQs2s,0,0
4cKdQs2s,0,0
5cKdQs2s,0,0
6cKdQs2s,0,0
7cKdQs2s,0,0
8cKdQs2s,0,0
9cKdQs2s,0,0
TcKdQs2s,0,0
JcKdQs2s,0,0
QcKdQs2s,0,0
KcKdQs2s,0,0
AcKdQs2s,0,0
2cAdQs2s,0,0
3cAdQs2s,0,0
4cAdQs2s,0,0
5cAdQs2s,0,0
6cAdQs2s,0,0
7cAdQs2s,0,0
8cAdQs2s,0,0
9cAdQs2s,0,0
TcAdQs2s,0,0
JcAdQs2s,0,0
QcAdQs2s,0,0
KcAdQs2s,0,0
AcAdQs2s,0,0
3c2cQs2s,0,0
4c2cQs2s,0,0
5c2cQs2s,1,0
6c2cQs2s,0,0
7c2cQs2s,0,0
8c2cQs2s,0,0
9c2cQs2s,1,0
Tc2cQs2s,1,0
Jc2cQs2s,1,0
Qc2cQs2s,0,0
Kc2cQs2s,0,0
Ac2cQs2s,0,0
4c3cQs2s,0,0
5c3cQs2s,0,0
6c3cQs2s,0,0
7c3cQs2s,0,0
8c3cQs2s,0,0
9c3cQs2s,0,0
Tc3cQs2s,0.94,0
Jc3cQs2s,1,0
Qc3cQs2s,0,0
Kc3cQs2s,0,0
Ac3cQs2s,1,0
5c4cQs2s,0,0
6c4cQs2s,0,0
7c4cQs2s,0,0
8c4cQs2s,0,0
9c4cQs2s,0,0
Tc4cQs2s,0,0
Jc4cQs2s,0,0
Qc4cQs2s,0,0
Kc4cQs2s,0,0
Ac4cQs2s,0,0
6c5cQs2s,0,0
7c5cQs2s,0,0
8c5cQs2s,0,0
9c5cQs2s,0,0
Tc5cQs2s,1,0
Jc5cQs2s,1,0
Qc5cQs2s,0,0
Kc5cQs2s,0,0
Ac5cQs2s,1,0
7c6cQs2s,0,0
8c6cQs2s,0,0
9c6cQs2s,0,0
Tc6cQs2s,1,0
Jc6cQs2s,0.88,0
Qc6cQs2s,0,0
Kc6cQs2s,0,0
Ac6cQs2s,1,0
8c7cQs2s,0,0
9c7cQs2s,0,0
Tc7cQs2s,0,0
Jc7cQs2s,0,0
Qc7cQs2s,0,0
Kc7cQs2s,0,0
Ac7cQs2s,1,0
9c8cQs2s,0.02,0
Tc8cQs2s,1,0
Jc8cQs2s,1,0
Qc8cQs2s,0,0
Kc8cQs2s,0,0
Ac8cQs2s,1,0
Tc9cQs2s,1,0
Jc9cQs2s,1,0
Qc9cQs2s,0,0
Kc9cQs2s,0,0
Ac9cQs2s,1,0
JcTcQs2s,0,0
QcTcQs2s,0,0
KcTcQs2s,0,0
AcTcQs2s,0,0
QcJcQs2s,0,0
KcJcQs2s,0,0
AcJcQs2s,0,0
KcQcQs2s,0,0
AcQcQs2s,0,0
AcKcQs2s,0,0
2hAsKs2s,0.6452,0
3hAsKs2s,0,0
4hAsKs2s,0,0
5hAsKs2s,0,0
6hAsKs2s,1,0
7hAsKs2s,0.995,0
8hAsKs2s,0.005,0
9hAsKs2s,1,0
ThAsKs2s,0,0
JhAsKs2s,0,0
QhAsKs2s,0,0
KhAsKs2s,0,0
AhAsKs2s,0,0
2dAsKs2s,0,0
3dAsKs2s,0,0
4dAsKs2s,0,0
5dAsKs2s,0,0
6dAsKs2s,0,0
7dAsKs2s,0,0
8dAsKs2s,0,0
9dAsKs2s,0,0
TdAsKs2s,0,0
JdAsKs2s,0,0
QdAsKs2s,0,0
KdAsKs2s,0,0
AdAsKs2s,0,0
2cAsKs2s,0.6,0
3cAsKs2s,0,0
4cAsKs2s,0,0
5cAsKs2s,0,0
6cAsKs2s,1,0
7cAsKs2s,1,0
8cAsKs2s,1,0
9cAsKs2s,1,0
TcAsKs2s,0,0
JcAsKs2s,0,0
QcAsKs2s,0,0
KcAsKs2s,0,0
AcAsKs2s,0,0
3h2hKs2s,0,0
4h2hKs2s,0,0
5h2hKs2s,0.555,0
6h2hKs2s,0.885,0
7h2hKs2s,0,0
8h2hKs2s,0,0
9h2hKs2s,1,0
Th2hKs2s,1,0
Jh2hKs2s,1,0
Qh2hKs2s,0,0
Kh2hKs2s,0,0
Ah2hKs2s,0,0
2d2hKs2s,0,0
3d2hKs2s,0,0
4d2hKs2s,0,0
5d2hKs2s,0,0
6d2hKs2s,0,0
7d2hKs2s,0,0
8d2hKs2s,0,0
9d2hKs2s,0,0
Td2hKs2s,0,0
Jd2hKs2s,0,0
Qd2hKs2s,0,0
Kd2hKs2s,0,0
Ad2hKs2s,0,0
2c2hKs2s,0,0
3c2hKs2s,0,0
4c2hKs2s,0,0
5c2hKs2s,0,0
6c2hKs2s,0,0
7c2hKs2s,0,0
8c2hKs2s,0,0
9c2hKs2s,0,0
Tc2hKs2s,1,0
Jc2hKs2s,1,0
Qc2hKs2s,0,0
Kc2hKs2s,0,0
Ac2hKs2s,0.6452,0
4h3hKs2s,0,0
5h3hKs2s,0,0
6h3hKs2s,0,0
7h3hKs2s,0,0
8h3hKs2s,0,0
9h3hKs2s,0,0
Th3hKs2s,0.99,0
Jh3hKs2s,1,0
Qh3hKs2s,0,0
Kh3hKs2s,0,0
Ah3hKs2s,0,0
2d3hKs2s,0,0
3d3hKs2s,0,0
4d3hKs2s,0,0
5d3hKs2s,0,0
6d3hKs2s,0,0
7d3hKs2s,0,0
8d3hKs2s,0,0
9d3hKs2s,0,0
Td3hKs2s,0,0
Jd3hKs2s,0,0
Qd3hKs2s,0,0
Kd3hKs2s,0,0
Ad3hKs2s,0,0
2c3hKs2s,0,0
3c3hKs2s,0,0
4c3hKs2s,0,0
5c3hKs2s,0,0
6c3hKs2s,0,0
7c3hKs2s,0,0
8c3hKs2s,0,0
9c3hKs2s,0,0
Tc3hKs2s,0,0
Jc3hKs2s,0,0
Qc3hKs2s,0,0
Kc3hKs2s,0,0
Ac3hKs2s,0,0
5h4hKs2s,0,0
6h4hKs2s,0,0
7h4hKs2s,0,0
8h4hKs2s,0,0
9h4hKs2s,0,0
Th4hKs2s,0,0
Jh4hKs2s,0,0
Qh4hKs2s,0,0
Kh4hKs2s,0,0
Ah4hKs2s,0,0
2d4hKs2s,0,0
3d4hKs2s,0,0
4d4hKs2s,0,0
5d4hKs2s,0,0
6d4hKs2s,0,0
7d4hKs2s,0,0
8d4hKs2s,0,0
9d4hKs2s,0,0
Td4hKs2s,0,0
Jd4hKs2s,0,0
Qd4hKs2s,0,0
Kd4hKs2s,0,0
Ad4hKs2s,0,0
2c4hKs2s,0,0
3c4hKs2s,0,0
4c4hKs2s,0,0
5c4hKs2s,0,0
6c4hKs2s,0,0
7c4hKs2s,0,0
8c4hKs2s,0,0
9c4hKs2s,0,0
Tc4hKs2s,0,0
Jc4hKs2s,0,0
Qc4hKs2s,0,0
Kc4hKs2s,0,0
Ac4hKs2s,0,0
6h5hKs2s,0,0
7h5hKs2s,0,0
8h5hKs2s,0,0
9h5hKs2s,0,0
Th5hKs2s,1,0
Jh5hKs2s,1,0
Qh5hKs2s,0,0
Kh5hKs2s,0,0
Ah5hKs2s,0,0
2d5hKs2s,0,0
3d5hKs2s,0,0
4d5hKs2s,0,0
5d5hKs2s,0,0
6d5hKs2s,0,0
7d5hKs2s,0,0
8d5hKs2s,0,0
9d5hKs2s,0,0
Td5hKs2s,0,0
Jd5hKs2s,0,0
Qd5hKs2s,0,0
Kd5hKs2s,0,0
Ad5hKs2s,0,0
2c5hKs2s,0,0
3c5hKs2s,0,0
4c5hKs2s,0,0
5c5hKs2s,0,0
6c5hKs2s,0,0
7c5hKs2s,0,0
8c5hKs2s,0,0
9c5hKs2s,0,0
